True Area (Ft2),Length (Ft),Quantity,Severity Numeric,Distress Density,Log Quantity,PCI
-0.9075616384126262,-1.0140619188123017,-0.2339726982764702,0.8098306112303316,6.300140017331029,0.5360140559711519,39
-0.4157659713959617,-0.46480122131806095,1.7985830362582707,-0.7781494189291582,1.2630264339551736,1.4433426595483352,57
-0.4157659713959617,-0.46480122131806095,-0.5883261955802741,-0.7781494189291582,-0.431702309908923,-0.14449482230183022,57
-0.4157659713959617,-0.46480122131806095,-0.6779099448986515,0.8098306112303316,-0.49530764224744206,-0.6537430390100905,57
-0.4040287313948081,-0.4515447285010871,1.7985830362582707,0.8098306112303316,1.2231982697766324,1.4433426595483352,36
-0.4040287313948081,-0.4515447285010871,1.6243924125836477,0.8098306112303316,1.1022566855103946,1.4033824281174552,36
-0.4040287313948081,-0.4515447285010871,-0.6380949452015949,-0.7781494189291582,-0.4686017204162237,-0.3704409465670236,36
-0.4040287313948081,-0.4515447285010871,-0.6629793200122553,0.8098306112303316,-0.48587908959711484,-0.5302188682561572,36
-0.4341950314882709,-0.48558889443408054,1.6243924125836477,0.8098306112303316,1.2011002505937247,1.4033824281174552,36
-0.4341950314882709,-0.48558889443408054,1.7985830362582707,0.8098306112303316,1.3293311833174353,1.4433426595483352,36
-0.4341950314882709,-0.48558889443408054,-0.6380949452015949,-0.7781494189291582,-0.46443637844052504,-0.3704409465670236,36
-0.4341950314882709,-0.48558889443408054,-0.6629793200122553,0.8098306112303316,-0.4827550831153408,-0.5302188682561572,36
-0.4422145936610048,-0.4946196049027222,1.6243924125836477,0.8098306112303316,1.2294147689381396,1.4033824281174552,36
-0.4422145936610048,-0.4946196049027222,-0.6629793200122553,0.8098306112303316,-0.4818601868339118,-0.5302188682561572,36
-0.4422145936610048,-0.4946196049027222,1.7985830362582707,0.8098306112303316,1.3597337929851845,1.4433426595483352,36
-0.4422145936610048,-0.4946196049027222,-0.6380949452015949,-0.7781494189291582,-0.4632431833986197,-0.3704409465670236,36
-0.4321768635242716,-0.48332081333042515,-0.6629793200122553,0.8098306112303316,-0.4829757904005796,-0.5302188682561572,36
-0.4321768635242716,-0.48332081333042515,1.6243924125836477,0.8098306112303316,1.1941170720887708,1.4033824281174552,36
-0.4321768635242716,-0.48332081333042515,-0.6380949452015949,-0.7781494189291582,-0.46473065482084336,-0.3704409465670236,36
-0.4321768635242716,-0.48332081333042515,1.7985830362582707,0.8098306112303316,1.3218330211469242,1.4433426595483352,36
-0.613015335035259,-0.5260049885295023,-0.6580024450501233,0.8098306112303316,-0.4465054000228187,-0.4944212611886787,59
-0.613015335035259,-0.5260049885295023,1.0182090421959606,0.8098306112303316,1.4733766292893893,1.2368409271810632,59
-0.613015335035259,-0.5260049885295023,-0.648048695125859,-0.7781494189291582,-0.4351046753831974,-0.42901815720164566,59
-0.43621319945227016,-0.48785650225189253,1.7985830362582707,0.8098306112303316,1.336890059351675,1.4433426595483352,69
-0.43621319945227016,-0.48785650225189253,-0.6878636948229157,-0.7781494189291582,-0.5009254581976479,-0.7543381314104974,69
-0.43621319945227016,-0.48785650225189253,-0.6629793200122553,0.8098306112303316,-0.48253258872657784,-0.5302188682561572,69
-0.44019642569700557,-0.49237496702717193,-0.6679561949743874,-0.7781494189291582,-0.48579633042350645,-0.5684535068666511,68
-0.44019642569700557,-0.49237496702717193,-0.7177249445957081,-0.7781494189291582,-0.5228783780779933,-1.252853789263971,68
-0.44019642569700557,-0.49237496702717193,-0.6132105703909345,-0.7781494189291582,-0.44500607800357084,-0.24618531838519103,68
-0.44019642569700557,-0.49237496702717193,1.7786755364097422,0.8098306112303316,1.3371571322710702,1.438917017357457,68
-0.3618065332006128,-0.4901235694831752,-0.6679561949743874,0.8098306112303316,-0.492899912816501,-0.5684535068666511,42
-0.3618065332006128,-0.4901235694831752,-0.6380949452015949,-0.7781494189291582,-0.47369507667794936,-0.3704409465670236,42
-0.3618065332006128,-0.4901235694831752,-0.48878869633763256,0.8098306112303316,-0.3776708959851911,0.1410132766571417,42
-0.3618065332006128,-0.4901235694831752,1.7985830362582707,0.8098306112303316,1.093419552227865,1.4433426595483352,42
-0.4020105634308088,-0.4493081980213796,1.7736986614476102,0.8098306112303316,1.1993149165764043,1.4378051381681018,65
-0.4020105634308088,-0.4493081980213796,-0.6629793200122553,-0.7781494189291582,-0.48607546248710704,-0.5302188682561572,65
-0.4020105634308088,-0.4493081980213796,-0.7127480696335761,-0.7781494189291582,-0.5204992855888944,-1.1328609461068557,65
-0.4020105634308088,-0.4493081980213796,-0.6629793200122553,-0.7781494189291582,-0.48607546248710704,-0.5302188682561572,65
-0.4020105634308088,-0.4493081980213796,-0.6679561949743874,0.8098306112303316,-0.4895178447972857,-0.5684535068666511,65
-0.5180021116775038,-0.5801598491983344,1.7985830362582707,-0.7781494189291582,1.7048337166288674,1.4433426595483352,89
-0.5180021116775038,-0.5801598491983344,-0.6380949452015949,-0.7781494189291582,-0.4496992303513794,-0.3704409465670236,89
-0.052601957242619235,0.027827171752835587,-0.6878636948229157,-0.7781494189291582,-0.516923013280981,-0.7543381314104974,70
-0.052601957242619235,0.027827171752835587,-0.6181874453530666,-0.7781494189291582,-0.487819555878651,-0.2689346759406078,70
-0.052601957242619235,0.027827171752835587,-0.648048695125859,-0.7781494189291582,-0.5002924661939353,-0.42901815720164566,70
-0.052601957242619235,0.027827171752835587,1.358627289605795,0.8098306112303316,0.3378871069931682,1.336349555439378,70
-0.052601957242619235,0.027827171752835587,-0.6779099448986515,-0.7781494189291582,-0.5127653765092196,-0.6537430390100905,70
-0.052601957242619235,0.027827171752835587,-0.6878636948229157,2.3978106413898215,-0.516923013280981,-0.7543381314104974,70
-0.052601957242619235,0.027827171752835587,1.7488142866369498,-0.7781494189291582,0.5008664684462162,1.432212494227842,70
-0.3855465616192358,-0.43070459823919843,1.7985830362582707,-0.7781494189291582,1.1639336184722884,1.4433426595483352,57
-0.3855465616192358,-0.43070459823919843,-0.6779099448986515,-0.7781494189291582,-0.4976410680437423,-0.6537430390100905,57
-0.3855465616192358,-0.43070459823919843,-0.6878636948229157,2.3978106413898215,-0.5043194228930833,-0.7543381314104974,57
0.005659365297043933,0.09903543007023939,-0.7326555694821044,-0.7781494189291582,-0.5357611748551901,-1.9566965781691814,95
0.005659365297043933,0.09903543007023939,1.7936061612961385,-0.7781494189291582,0.45407013680677116,1.4422395129716379,95
0.005659365297043933,0.09903543007023939,1.4083960392271155,-0.7781494189291582,0.3031384119788835,1.3495263407104754,95
-0.34252771817609345,-0.38215218115750493,1.7985830362582707,-0.7781494189291582,1.0403163717775996,1.4433426595483352,95
-0.43759405121711176,-0.48941964636974983,-0.7326555694821044,-0.7781494189291582,-0.5340224049847568,-1.9566965781691814,61
-0.43759405121711176,-0.48941964636974983,1.7936061612961385,0.8098306112303316,1.3384084929091198,1.4422395129716379,61
-0.43759405121711176,-0.48941964636974983,-0.6779099448986515,-0.7781494189291582,-0.49344569127941273,-0.6537430390100905,61
-0.43759405121711176,-0.48941964636974983,-0.6400856951864478,-0.7781494189291582,-0.46541087090117506,-0.38167796856464353,61
-0.43759405121711176,-0.48941964636974983,-0.6132105703909345,-0.7781494189291582,-0.4454913932640062,-0.24618531838519103,61
-0.4424801420773205,-0.49494759650998815,-0.6629793200122553,-0.7781494189291582,-0.4818300557321067,-0.5302188682561572,74
-0.4424801420773205,-0.49494759650998815,-0.6679561949743874,-0.7781494189291582,-0.48555546515928544,-0.5684535068666511,74
-0.4424801420773205,-0.49494759650998815,1.7985830362582707,0.8098306112303316,1.3607574469505088,1.4433426595483352,74
-0.43562899293637564,-0.48721690099024106,1.7985830362582707,0.8098306112303316,1.3346956766953584,1.4433426595483352,81
-0.43562899293637564,-0.48721690099024106,-0.4390199467163118,-0.7781494189291582,-0.3172551287918509,0.2430742426202082,81
-0.43562899293637564,-0.48721690099024106,-0.6580024450501233,-0.7781494189291582,-0.4789229122470049,-0.4944212611886787,81
-0.3971775822538632,-0.443853405752158,1.699045537015629,-0.7781494189291582,1.1325254891567258,1.420857371034062,87
-0.3971775822538632,-0.443853405752158,-0.6629793200122553,-0.7781494189291582,-0.4865397300351155,-0.5302188682561572,87
-0.3971775822538632,-0.443853405752158,-0.6380949452015949,-0.7781494189291582,-0.469482574333558,-0.3704409465670236,87
-0.2819295695728522,-0.48708609447320983,1.699045537015629,-0.7781494189291582,0.8376419476008363,1.420857371034062,76
-0.2819295695728522,-0.48708609447320983,-0.6380949452015949,0.8098306112303316,-0.4815284706389456,-0.3704409465670236,76
-0.2819295695728522,-0.48708609447320983,-0.6281411952773308,-0.7781494189291582,-0.4759101979888614,-0.31739852969418836,76
-0.5235255187368701,-0.5864039920525396,-0.6181874453530666,-0.7781494189291582,-0.4306780959119108,-0.2689346759406078,78
-0.5235255187368701,-0.5864039920525396,-0.7326555694821044,-0.7781494189291582,-0.5332514845886266,-1.9566965781691814,78
-0.5235255187368701,-0.5864039920525396,1.7936061612961385,0.8098306112303316,1.7304986063809789,1.4422395129716379,78
-0.5235255187368701,-0.5864039920525396,-0.33948244747367023,-0.7781494189291582,-0.18093419304686367,0.4042365114074146,78
-0.40758708017343837,-0.4555692948842968,1.7985830362582707,0.8098306112303316,1.2350855175633726,1.4433426595483352,69
-0.40758708017343837,-0.4555692948842968,-0.707771194671444,-0.7781494189291582,-0.5168383943764071,-1.034039875928775,69
-0.40758708017343837,-0.4555692948842968,-0.6281411952773308,0.8098306112303316,-0.4611775870073911,-0.31739852969418836,69
0.08388992874364726,-0.11654598691978624,-0.6928405697850478,2.3978106413898215,-0.521508900297417,-0.8123103755055521,53
0.08388992874364726,-0.11654598691978624,-0.6878636948229157,-0.7781494189291582,-0.5197086450927091,-0.7543381314104974,53
0.08388992874364726,-0.11654598691978624,-0.33948244747367023,-0.7781494189291582,-0.3936907807631564,0.4042365114074146,53
0.08388992874364726,-0.11654598691978624,1.7985830362582707,-0.7781494189291582,0.3796988551793564,1.4433426595483352,53
0.08388992874364726,-0.11654598691978624,-0.6629793200122553,2.3978106413898215,-0.5107073690691697,-0.5302188682561572,53
0.08388992874364726,-0.11654598691978624,-0.6629793200122553,-0.7781494189291582,-0.5107073690691697,-0.5302188682561572,53
0.08388992874364726,-0.11654598691978624,1.7985830362582707,-0.7781494189291582,0.3796988551793564,1.4433426595483352,53
0.08388992874364726,-0.11654598691978624,-0.6281411952773308,-0.7781494189291582,-0.4981055826362144,-0.31739852969418836,53
1.8198861455658624,1.8354657948502693,-0.7326555694821044,-0.7781494189291582,-0.5370454990992395,-1.9566965781691814,61
1.8198861455658624,1.8354657948502693,1.7936061612961385,0.8098306112303316,-0.19913717371677925,1.4422395129716379,61
1.8198861455658624,1.8354657948502693,0.45681754646746225,0.8098306112303316,-0.37794366740812835,1.0205376289202668,61
1.8198861455658624,1.8354657948502693,1.7936061612961385,0.8098306112303316,-0.19913717371677925,1.4422395129716379,61
1.8198861455658624,1.8354657948502693,0.15820504873953756,-0.7781494189291582,-0.41788554984104337,0.8590644410236226,61
1.8198861455658624,1.8354657948502693,-0.1404074489883871,2.3978106413898215,-0.4578274322739582,0.6315727141643963,61
1.8198861455658624,1.8354657948502693,-0.7326555694821044,-0.7781494189291582,-0.5370454990992395,-1.9566965781691814,61
1.8198861455658624,1.8354657948502693,-0.5385574459589534,-0.7781494189291582,-0.5110832755178448,0.016203321644016607,61
1.8198861455658624,1.8354657948502693,-0.6779099448986515,-0.7781494189291582,-0.5297228206532051,-0.6537430390100905,61
1.8198861455658624,1.8354657948502693,-0.7326555694821044,-0.7781494189291582,-0.5370454990992395,-1.9566965781691814,61
1.8198861455658624,1.8354657948502693,-0.6878636948229157,2.3978106413898215,-0.5310542167343023,-0.7543381314104974,61
1.8198861455658624,1.8354657948502693,1.7936061612961385,-0.7781494189291582,-0.19913717371677925,1.4422395129716379,61
1.8198861455658624,1.8354657948502693,-0.518649946110425,2.3978106413898215,-0.5084204833556505,0.0694975006518281,61
1.8198861455658624,1.8354657948502693,1.7985830362582707,0.8098306112303316,-0.19847147567623066,1.4433426595483352,61
1.8198861455658624,1.8354657948502693,-0.09063869936706634,-0.7781494189291582,-0.4511704518684725,0.6764713838552152,61
1.8198861455658624,1.8354657948502693,-0.7326555694821044,-0.7781494189291582,-0.5370454990992395,-1.9566965781691814,61
1.8198861455658624,1.8354657948502693,1.7936061612961385,-0.7781494189291582,-0.19913717371677925,1.4422395129716379,61
1.8198861455658624,1.8354657948502693,-0.7276786945199724,-0.7781494189291582,-0.536379801058691,-1.6161498624942847,61
1.8198861455658624,1.8354657948502693,1.7985830362582707,-0.7781494189291582,-0.19847147567623066,1.4433426595483352,61
-0.6078105860754713,-0.45092636574691725,-0.6380949452015949,-0.7781494189291582,-0.4255191757877401,-0.3704409465670236,100
-0.6176889871624152,-0.4690813815302222,-0.7276786945199724,0.8098306112303316,-0.5261423934637643,-1.6161498624942847,90
-0.6176889871624152,-0.4690813815302222,0.8181386687182511,-0.7781494189291582,1.2704928174227177,1.168913119081051,90
-0.6176889871624152,-0.4690813815302222,-0.7326555694821044,-0.7781494189291582,-0.5319267953017763,-1.9566965781691814,90
-0.6176889871624152,-0.4690813815302222,-0.707771194671444,-0.7781494189291582,-0.503004786111717,-1.034039875928775,90
-0.537971352584444,-0.46837152738804777,-0.6679561949743874,0.8098306112303316,-0.47300178295032375,-0.5684535068666511,58
-0.537971352584444,-0.46837152738804777,-0.6878636948229157,-0.7781494189291582,-0.49149018700445646,-0.7543381314104974,58
-0.537971352584444,-0.46837152738804777,-0.6779099448986515,-0.7781494189291582,-0.4822459849773901,-0.6537430390100905,58
-0.537971352584444,-0.46837152738804777,-0.7326555694821044,-0.7781494189291582,-0.533089096126255,-1.9566965781691814,58
-0.537971352584444,-0.46837152738804777,1.2083256657494061,-0.7781494189291582,1.2695302991516804,1.2945696984045592,58
-0.5391928752994961,-0.47019302513035155,-0.6629793200122553,-0.7781494189291582,-0.4681655521060307,-0.5302188682561572,55
-0.5391928752994961,-0.47019302513035155,-0.6779099448986515,-0.7781494189291582,-0.48207468111278223,-0.6537430390100905,55
-0.5391928752994961,-0.47019302513035155,-0.6580024450501233,0.8098306112303316,-0.4635291757704469,-0.4944212611886787,55
-0.5391928752994961,-0.47019302513035155,1.213302540711538,-0.7781494189291582,1.279748326409072,1.2960040427399317,55
-0.5391928752994961,-0.47019302513035155,-0.7177249445957081,-0.7781494189291582,-0.5191656917974529,-1.252853789263971,55
-0.6073857086093662,-0.5701855533552808,1.213302540711538,-0.7781494189291582,1.6583980145863781,1.2960040427399317,47
-0.6073857086093662,-0.5701855533552808,-0.6082336954288025,0.8098306112303316,-0.3920508922803995,-0.22432137780473604,47
-0.6073857086093662,-0.5701855533552808,-0.6629793200122553,0.8098306112303316,-0.45367640587475627,-0.5302188682561572,47
-0.6073857086093662,-0.5701855533552808,-0.040869949745745565,-0.7781494189291582,0.24661352133384268,0.7180459931965113,47
-0.6073857086093662,-0.5701855533552808,-0.6928405697850478,0.8098306112303316,-0.487290322380769,-0.8123103755055521,47
-0.8166909703493959,-0.8771741489896038,1.213302540711538,-0.7781494189291582,5.553477404061096,1.2960040427399317,46
-0.8166909703493959,-0.8771741489896038,-0.6729330699365195,0.8098306112303316,-0.33570749352853435,-0.6094813916155049,46
-0.8166909703493959,-0.8771741489896038,-0.6679561949743874,-0.7781494189291582,-0.32016874709689946,-0.5684535068666511,46
-0.8166909703493959,-0.8771741489896038,-0.6400856951864478,-0.7781494189291582,-0.23315176707974392,-0.38167796856464353,46
-0.8166909703493959,-0.8771741489896038,-0.707771194671444,0.8098306112303316,-0.4444787185499787,-1.034039875928775,46
-0.8166909703493959,-0.8771741489896038,-0.6380949452015949,-0.7781494189291582,-0.22693626850708998,-0.3704409465670236,46
-0.3930350269593384,-0.439162116398174,1.7985830362582707,-0.7781494189291582,1.187458662006096,1.4433426595483352,51
-0.3930350269593384,-0.439162116398174,-0.6380949452015949,-0.7781494189291582,-0.4700043737824143,-0.3704409465670236,51
-0.3930350269593384,-0.439162116398174,-0.6380949452015949,0.8098306112303316,-0.4700043737824143,-0.3704409465670236,51
-0.3930350269593384,-0.439162116398174,-0.6380949452015949,-0.7781494189291582,-0.4700043737824143,-0.3704409465670236,51
-0.3930350269593384,-0.439162116398174,-0.6779099448986515,0.8098306112303316,-0.49708710312536386,-0.6537430390100905,51
